post_id,post_text,comment_id,comment_text,like_count,created_at,platform,category,reply_count,parent_id,video_view_count,is_top_comment
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzwQLkT2bodCnvBXpV4AaABAg,아시아나 마일리지 원래 소노캄 예약 편하게 할수있었고 편했는데 이제 물량도 적고 유효기간도 짧고 마일리지만 30만 있는데 너무 짜증남,0,2025-02-03T22:06:53Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzNJFrMWpSdHHo1odV4AaABAg,벌써 몇 달 전전전의 이야기인 듯 한데… 예전에 본 뉴스들을 다 짜깁기한 생각이 드네요.,1,2025-02-03T12:02:35Z,youtube,social_issues,6,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugw-ALdh8TSfDEHcKbp4AaABAg,"대형 카페  가격  너무비싸 
대형  빵 브랜드  가격 너무 비싸",0,2025-02-21T07:35:04Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwSLQa9M_bP1RnLSWJ4AaABAg,근데 지금 마국에서는 스타벅스가 친이스라엘기업이라 불매하고 있는 것 도 있음,0,2025-02-04T04:49:31Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgyYZ24yTUbeJC71JJZ4AaABAg,"테이블오더 높은수수료 계약은 전부 무효화시키고 민, 형사상 고발해야함. 명백한 중범죄!!",14,2025-02-02T04:05:57Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgxdA143P9yGPQnHwYl4AaABAg,그정돈 아니던데 많이 썼겠지~,0,2025-03-03T01:33:34Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugzp7IbKQa82_Sm73OB4AaABAg,"짝퉁은 근데.. 쓰는사람 건강을 위협하기 때문에 싸다고 쓸게 아님..
남편이 싼맛에 알리에서 폰케이스 100원짜리 사다줬는데 그거 쓰는 내내 이유모를 손가락 건선 생겨서 케이스바꿀때까지 원인도모르고 치료도 못함 ㅠㅠ 바꾸자마자 나아지는거 보고 안심했는데 2년 넘게 지난 지금도 손가락 끝에 건선 남아있음 ㅠㅜ 진짜 성분 거지같은거 더럽게 만드는데 싸다고 쓰면 앞으로 건강 문제 더 많이 생길거임",0,2025-02-12T13:21:08Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwRxVdSK9Q-EXlccfF4AaABAg,비하디? 비와디? 비와이디?,0,2025-02-03T09:04:40Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwX-EIZvQZxrXZ-NgZ4AaABAg,세상에 이제 차도 메이드인 차라니.. 메이드인 차이나 시내버스 괜찮은걸까,2,2025-02-03T05:04:05Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugx24AWqtLOedFnThDF4AaABAg,"늘 생각하는 건데~ 정부에서는 늘 고용창출을 중요하게 생각하는데, 테이블 오더는 실상 알바생들 자리도 위협하는 고용창출에 반하는 서비스 아닌가요?? 실질적으로 저렇게까지 수수료가 많다면 역기능이 더 커질듯",0,2025-02-09T04:21:13Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugyp-Y-sjvt85NXicdR4AaABAg,스벅은 갬성으로 가는데 이제 갬성이 사라져서 그런듯,0,2025-02-25T12:48:13Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugw5l0hCtYWgZMU4i394AaABAg,스벅 10월 이후로 주가가 미친듯이 올랐는데 갑자기 뭔소리야 ㅋㅋㅋㅋ,0,2025-02-20T13:43:55Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgysgbbSL3E3Yq0kSuB4AaABAg,쿠팡도 싸다고 우선올리는 짓만 하지말고 중국산인지 아닌지 부터 보고 하던지 ..   사고 나면 중국산 짜증만 나던데 ;;,0,2025-05-18T01:30:06Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgywLS_oWBjiPdfrgHJ4AaABAg,미국 스벅이 망하는 이유는… 같은 드링크를 주문해도 매번 새로운 드링크가 제조되어 나온다는거… 그렇다보니.. 손님들이 다시 만들어 줄것을 요구하고.. 재료값 지출높아지고 드링크 새로 만들어야하니 시간 밀리고.. 나도 스벅 참 좋아했는데 이젠 잘 안가게 됨.. 미국은 직원들 제조 교육부터 철저히 해야함..,0,2025-02-04T23:28:01Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugz-oUqK-ISYY07AfYx4AaABAg,스벅 너무비싸다,1,2025-02-15T23:45:38Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugwm0bdfev85N9FmOTt4AaABAg,마일리지? 현금으로 뺄수있게바꿔라~~~,0,2025-11-20T06:36:34Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgxxfRYIxSHspxNiaiR4AaABAg,"카피도 문제지만 원재료값 얼마 안 한다는 것도 확실하네
독창적인 디자인은 인정한다만은 그렇게 비싼것도 이해안됨",1,2025-02-04T03:36:40Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzoDQucO8D3gih7SXF4AaABAg,라떼 샷추해야되는게 귀찮,1,2025-02-27T10:10:56Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgxjNLPw4gGZuepYWL14AaABAg,... 스벅아... 기존에 잘먹던 메뉴를 마구 없애니까 그렇지 내 최애인 에스프레소휘핑크림... 돌려내!!!,0,2025-02-09T11:47:39Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugzw1mGq36zTK-FmPrh4AaABAg,"스타벅스 비싸고 또 제과류는 다 삼립,,,",0,2025-02-06T01:14:06Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugwi1_S7k9g-GmHEg914AaABAg,스벅이 그나마 짧게 카공이나 작업할때 가기도 좋았는데 남양우유까지 받는다니깐 더 가기싫어짐…,1,2025-02-05T04:38:38Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugzd4gCeB4GYO7TLpNx4AaABAg,나도 스타벅스 안감; 원두가 특별한것도 아니고 한잔 값에 다른곳 가면 2잔 마심,0,2026-02-14T15:49:30Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgxDfHVf79nrC0fVPxt4AaABAg,"알리 테무 활성화 시킨 건 한국사람 아닌가? 처음부터 안 사는 노력을 했어야지!
세상에 공짜 없다?!",5,2025-02-02T22:03:57Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugxrj_v-XZtUbH3olM94AaABAg,점주님들 인상 않보여요😢😢😢,0,2025-05-08T01:14:56Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwXzKPhV-JCzspdrDh4AaABAg,다른건 몰라도 커피가 너무 맛 없어. 향도 바디감도 아무것도 없고 그냥 엄청 태워서 소태맛이 남.  커피빼고 다른 음료들은 괜찮다는게 함정.,6,2025-02-08T00:16:25Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwG6BVw-2SQ3ex-JCZ4AaABAg,저는 요즘 사람이 아닌가봐요 숏폼 봐도 그닥,2,2025-02-03T03:12:25Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgyGc3Y2ePXsLLAJkop4AaABAg,배달 수수료거 핟두푼이 아닌데 가격 다르게 하는게 어때서. 꼬우면 가서 먹으면 됨. 직접 가는 귀찮음을 해결해 주잖아?,0,2025-07-01T07:05:45Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgxQeLL5ROgdvJVZRSR4AaABAg,40:14 매장가서 먹으면 치울필요도 없고 싸게먹고 좋은데 배달은 집에서 먹는거 빼고 안좋네,0,2025-02-06T16:50:31Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzpznBdGna0B_w86vZ4AaABAg,ㄹㅇ 맛없어짐 스타벅스…,4,2025-02-03T02:34:16Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugz2-kea0buMInpwaul4AaABAg,한국은 왜 그럼 매일 주차장 꽉차있고 사람 많고,0,2025-06-03T01:00:39Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwYFnynfUZR2OpNpkZ4AaABAg,가격 거품이 심하긴해,0,2025-02-28T04:12:27Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwfFSui3x3BeU4sI9F4AaABAg,일단 맛이 변함,0,2025-03-10T13:43:59Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgztPNlaB3Us4YBHYwR4AaABAg,강제로 쪼개버리면 안됨?,0,2025-02-23T11:16:09Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugz8OOVQY0EoNxAhYpF4AaABAg,스타벅스… 걍 넘 쓰기만하고 탄맛같음… 노랭이간판들 최고👍,0,2025-02-05T12:53:25Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzuDpgjC14Z3yOy9cR4AaABAg,저 꼰대는 배운 생활경제지식을 회사직원에게 알리고 싶어 월요일이 기다려집니다. 유익한 정보 앞으로도 부탁드립니다.,0,2025-03-22T11:55:45Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugz_YwKvuXCRmSlNTGl4AaABAg,껄껄 미국가서 커피류외에 다른거마시니까 한화로계산해보니 12000원임ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-11T21:54:36Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugx1_eKumy9ZDvszKwh4AaABAg,"하다하다 ai한테 공감을 바라네 ㅋ
극한직업이다",1,2025-02-02T09:19:02Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugwpy6-N6_u3bt7gv8x4AaABAg,얼음물에ㅡ카페인. 위 죽어남..,0,2026-07-07T06:36:14Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugx82y6CGL45FNeYwPt4AaABAg,스벅 디저트류도 그렇고 맛대가리가 없음 비싸기만 하고,0,2025-02-04T12:16:49Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwUnUWsEDIoK3k-TyR4AaABAg,"한국은 바나, 메가, 메머드.. 등 값 싸고 대용량 사이즈에도 맛있는 커피들이 넘쳐나는데 굳이.. 한 잔에 6,7000원짜리 커피를 고집하는 이유가 없지... 누가 쿠폰으로 줘야 한번씩 방문하지 내돈내산 절대 안함...!!",0,2025-02-05T09:38:58Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwScr-ZSlOffJkZZG14AaABAg,키오스덕에 카운터 알바생 안써도 되는데... 그 알바생 월급을 키오스 수수료로 지불한다고 생각하면 이득아닌가요?,0,2025-02-03T04:17:21Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgyI7gYGLQw0cNtsh4d4AaABAg,카페안가요 믹스커피이용,0,2026-01-23T06:58:53Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgytCO-7QIR_JT56Mdd4AaABAg,9:03 소비자도 충분히 비교하고 저렴하게 살 권리가 있는데.. 그걸 왜 세금으로 하려고 하는지..중국이 자기 나라 시장을 단속 해야지,5,2025-02-04T08:14:04Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwMYYU0HfNxHj1-KxF4AaABAg,"미국 스타벅스는 한국에 비해 문제가 진짜 많더라.

1. 잘못 나오는 경우가 너무 많음. 한국과 달리 교육없이 대충 만듬 
2. 매장 엄청나게 더러움 (관리를 안함)
대부분 흑인들이 알바하고 있고 그 마저도 1주일에 한 번씩 바뀌는 수준
커피퀄리티는 현저하게 떨어지는데 더 싼 가격에 더 좋은 커피를 다른 곳에서 만들 수 있음",0,2025-02-18T00:34:34Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgyAIopwCp4WD1M0YDB4AaABAg,종이빨대나 바꿨으면;;,0,2025-02-04T23:18:32Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwXDvtQH5QHYHXXcCJ4AaABAg,"아무리 그래도 던킨과 스타벅스를 비교할 수는 없죠!!!!! 
커스텀 주문 가능과 맛에서 너무도 차이가 크므로......
스타벅스 커피 초이스 많아서 좋아하는데, 집앞에 스타벅스 있어서 너무 다행! 
거의 매일 가거나 이틀에 한번은 꼭! 가요~!
콜드브류로 나온 커피도 똑같은 flavor의 뜨거운 라떼로 만들어 달라고 하면 그렇게 만들어 주니 너무나 좋더라구요! 아몬드 밀크로 만들어진 라떼도 스킴 밀크로 바꿔서 
만들어 달라고 하면 만들어 줍니다. 
내 취향대로 주문이 가능하므로 돈을 더 내고 사 마실 가치가 충분히 있어요!!!👍",0,2025-02-11T08:56:56Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwIW9Qita7BXSee5pZ4AaABAg,스벅 커피쿠폰 받은거. . 다 케잌으로 바꿔먹고 이제 안가야지. .,0,2025-02-16T00:18:14Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgysB_nLHjQL5gQJdoh4AaABAg,"너무 비싸고 훨씬 싸고 원두 퀄리티 좋은 카페들이 늘어남
굳이 스타벅스를 갈 이유가 없음 애플제품 자랑하러 가는거 말고는
개인적으로 원두 퀄리티가 같은 프차인 투썸 폴바셋 파스쿠찌보다 못함 아메리카노 기준으로.",1,2025-02-06T05:50:05Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgxiC3WE7dZjvNXhs8t4AaABAg,배달업체들은 본사가 이익을 겁나 끌어땡기니까 그러지.. 적당히가 없어 적당히가,0,2025-03-31T02:27:17Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugwfz8wkVCQJm3qruIx4AaABAg,커피빼고 다 맛있는 스타벅스,0,2025-02-15T03:44:03Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzTvc72AHmyGLUb1wp4AaABAg,카페안가요 믹스커피이용,0,2026-01-23T06:59:12Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwaVlVhTS7h7JE-Jdh4AaABAg,어디가서 루이씽 커피가 스벅보다 인기좋다고 말하다간 개망신 당합니다,0,2025-02-04T07:30:48Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugzhc85OUiK9m0HhqS94AaABAg,빨대나 좀 바꿔,97,2025-02-02T10:35:09Z,youtube,social_issues,2,,2777399,1
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugzhc85OUiK9m0HhqS94AaABAg.AE1oQ5jbmhCAEQ_QU35t2r,초록색 플라스틱 빨대 돌아와,1,2025-02-12T01:25:08Z,youtube,social_issues,0,Ugzhc85OUiK9m0HhqS94AaABAg,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzGLImP2vxr95k-Rth4AaABAg,맛이 없어요!! ㅜㅜ 별다방이 참!!위치만 좋으무ㅜㅜ,0,2025-02-22T05:01:07Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwXQewtRlx9REwL5614AaABAg,현대는 차가격에 노조 월급 포함 ㅋㅋㅋㅋㅋ,6,2025-02-02T12:28:16Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgysIgJwGjiwP7gUlzV4AaABAg,"원두가격이 역대 최고치로 폭등했는데 2012년"" 원두가격 떨어졌다""는 인터뷰 자료 쓰는 이 영상은 뭐냐?",0,2025-03-05T23:56:38Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgyouN2w92PN5o5HqX54AaABAg,"스벅은 걍 가격 땜에 먹기 싫음 ㅋㅋ
다른 곳이랑 맛이 차이나는 것도 아니고",0,2025-02-10T08:27:09Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugx3PJkEIZrpdJfGR4h4AaABAg,한국 스타벅스는 신세계가 사서 사실 신세계벅스임...,0,2025-02-03T10:29:23Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwEQEuhjdhWU5yXNb14AaABAg,솔까 스타벅스 너무 맛없어짐 ㅜㅠㅜㅠ 맛부터 다시 개선해야할듯 ...,0,2025-10-21T18:28:44Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgxBU4KljjjOJ4jSlFp4AaABAg,와 근데 가방같은 거를 알리 테무에서 사다 껴다니는 건.. 뭐랄까 좀 너무 저급해보인달까 실용가방도 아니고 저런건 디자인가방인데,0,2025-02-10T18:51:07Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgwM9fgd1ulc14trOtx4AaABAg,돈타벅스 너무 비쌈~,0,2025-02-21T00:10:03Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgzBrMHerTeoWXBPOMJ4AaABAg,"스벅 아메 5천원
밥한끼 만원
ㄷㄷ 미친물가",0,2025-12-27T19:08:36Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,Ugy24fhwam4aPj9jtG54AaABAg,스벅은 쿠폰 없으면 가지도 않아요. 쿠폰장사로 성공한듯,0,2025-12-18T04:14:09Z,youtube,social_issues,0,,2777399,0
XaLAnSo_6sw,[경제 모아보기 1탄] 아는 척 하기 딱 좋은 경제 뉴스 10가지｜크랩,UgygkJ_jykcDnyjUgPN4AaABAg,스타벅스 한 번에 한끼인데 에바임,0,2025-02-06T13:20:49Z,youtube,social_issues,0,,2777399,0
